Local time,Ask,Bid,AskVolume,BidVolume
11.01.2022 11:31:44.800 GMT-0800,17.923,17.907,0.75,1
11.01.2022 11:31:45.867 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 11:31:45.968 GMT-0800,17.924000000000003,17.906,0.75,1
11.01.2022 11:31:46.424 GMT-0800,17.934,17.916,0.75,1
11.01.2022 11:31:48.124 GMT-0800,17.944000000000003,17.926,0.75,1
11.01.2022 11:31:49.825 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:32:00.095 GMT-0800,17.954,17.926,0.75,1
11.01.2022 11:32:00.146 GMT-0800,17.944000000000003,17.926,0.75,1
11.01.2022 11:32:06.305 GMT-0800,17.934,17.916,0.75,1
11.01.2022 11:32:09.288 GMT-0800,17.944000000000003,17.926,0.75,1
11.01.2022 11:32:10.203 GMT-0800,17.944000000000003,17.916,0.75,1
11.01.2022 11:32:10.255 GMT-0800,17.933,17.917,0.75,1
11.01.2022 11:32:13.371 GMT-0800,17.943,17.927,0.75,1
11.01.2022 11:32:30.385 GMT-0800,17.953,17.937,0.75,1
11.01.2022 11:32:31.748 GMT-0800,17.943,17.927,0.75,1
11.01.2022 11:32:35.408 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:32:40.197 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:32:47.087 GMT-0800,17.973,17.957,0.75,1
11.01.2022 11:32:49.665 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:32:52.344 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:32:53.681 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:32:54.881 GMT-0800,17.964000000000002,17.936,0.75,1
11.01.2022 11:32:57.619 GMT-0800,17.963,17.947,0.75,1
11.01.2022 11:32:58.120 GMT-0800,17.964000000000002,17.936,0.75,1
11.01.2022 11:32:58.601 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:33:03.792 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:33:06.994 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:33:12.402 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:33:15.392 GMT-0800,17.973,17.957,0.75,1
11.01.2022 11:33:16.328 GMT-0800,17.973,17.947,0.75,1
11.01.2022 11:33:16.554 GMT-0800,17.974,17.956,0.75,1
11.01.2022 11:33:18.883 GMT-0800,17.973,17.947,0.75,1
11.01.2022 11:33:18.984 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:33:24.299 GMT-0800,17.963,17.937,0.75,1
11.01.2022 11:33:24.349 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:33:41.296 GMT-0800,17.963,17.947,0.75,1
11.01.2022 11:33:46.637 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:34:00.499 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:34:04.033 GMT-0800,17.963,17.937,0.75,1
11.01.2022 11:34:08.112 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:34:09.000 GMT-0800,17.943,17.927,0.75,1
11.01.2022 11:34:09.569 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:34:23.477 GMT-0800,17.963,17.947,0.75,1
11.01.2022 11:34:23.782 GMT-0800,17.954,17.945999999999998,0.0008,0.0003
11.01.2022 11:34:23.832 GMT-0800,17.953,17.937,0.75,1
11.01.2022 11:34:36.907 GMT-0800,17.943,17.927,0.75,1
11.01.2022 11:34:38.466 GMT-0800,17.953,17.937,0.75,1
11.01.2022 11:35:17.040 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:35:17.141 GMT-0800,17.953,17.937,0.75,1
11.01.2022 11:35:17.653 GMT-0800,17.963,17.947,0.75,1
11.01.2022 11:35:18.638 GMT-0800,17.953,17.937,0.75,1
11.01.2022 11:35:32.519 GMT-0800,17.964000000000002,17.945999999999998,0.75,1
11.01.2022 11:35:39.981 GMT-0800,17.973,17.957,0.75,1
11.01.2022 11:35:42.187 GMT-0800,17.974,17.945999999999998,0.75,1
11.01.2022 11:35:42.338 GMT-0800,17.963,17.947,0.75,1
11.01.2022 11:35:57.504 GMT-0800,17.954,17.936,0.75,1
11.01.2022 11:35:58.631 GMT-0800,17.943,17.927,0.75,1
11.01.2022 11:36:08.773 GMT-0800,17.953,17.937,0.75,1
11.01.2022 11:36:13.430 GMT-0800,17.953,17.927,0.75,1
11.01.2022 11:36:13.541 GMT-0800,17.944000000000003,17.926,0.75,1
11.01.2022 11:36:30.314 GMT-0800,17.933,17.917,0.75,1
11.01.2022 11:36:32.425 GMT-0800,17.923,17.907,0.75,1
11.01.2022 11:36:33.753 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 11:36:48.864 GMT-0800,17.924000000000003,17.906,0.75,1
11.01.2022 11:36:53.674 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 11:37:03.384 GMT-0800,17.923,17.907,0.75,1
11.01.2022 11:37:19.879 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 11:37:28.728 GMT-0800,17.923,17.907,0.75,1
11.01.2022 11:37:31.801 GMT-0800,17.914,17.896,0.75,1
11.01.2022 11:38:37.748 GMT-0800,17.923,17.907,0.75,1
11.01.2022 11:38:40.328 GMT-0800,17.914,17.896,0.75,1
11.01.2022 11:39:26.315 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:39:31.244 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:39:35.281 GMT-0800,17.884,17.866,0.75,1
11.01.2022 11:39:41.502 GMT-0800,17.873,17.857,0.75,1
11.01.2022 11:39:55.570 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:40:00.856 GMT-0800,17.894000000000002,17.866,0.75,1
11.01.2022 11:40:01.116 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:40:07.931 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:40:12.698 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:40:15.696 GMT-0800,17.904,17.876,0.75,1
11.01.2022 11:40:15.746 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:40:18.200 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:40:23.167 GMT-0800,17.884,17.866,0.75,1
11.01.2022 11:40:33.749 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:40:41.515 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:40:41.566 GMT-0800,17.893,17.877000000000002,0.75,0.0002
11.01.2022 11:40:42.398 GMT-0800,17.894000000000002,17.866,0.75,1
11.01.2022 11:40:42.499 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:40:55.121 GMT-0800,17.904,17.886,0.75,0.0002
11.01.2022 11:41:05.175 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:41:20.550 GMT-0800,17.894000000000002,17.866,0.75,1
11.01.2022 11:41:20.845 GMT-0800,17.893,17.877000000000002,0.75,0.0002
11.01.2022 11:41:20.895 GMT-0800,17.894000000000002,17.866,0.75,1
11.01.2022 11:41:22.335 GMT-0800,17.883,17.867,0.0008,1
11.01.2022 11:41:27.127 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:41:42.810 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:41:46.190 GMT-0800,17.904,17.876,0.75,1
11.01.2022 11:41:46.275 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:41:46.393 GMT-0800,17.904,17.876,0.75,1
11.01.2022 11:41:47.467 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:41:47.517 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:41:47.934 GMT-0800,17.904,17.886,0.75,0.0002
11.01.2022 11:41:48.158 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:41:48.830 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:41:48.880 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:41:50.063 GMT-0800,17.893,17.877000000000002,0.0008,1
11.01.2022 11:42:27.921 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:42:37.744 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:42:48.567 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:43:13.021 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:43:15.184 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:43:48.699 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 11:43:56.283 GMT-0800,17.923,17.907,0.75,1
11.01.2022 11:43:58.882 GMT-0800,17.934,17.916,0.75,1
11.01.2022 11:44:00.180 GMT-0800,17.944000000000003,17.926,0.75,1
11.01.2022 11:44:16.124 GMT-0800,17.934,17.916,0.75,1
11.01.2022 11:44:24.264 GMT-0800,17.943,17.927,0.75,1
11.01.2022 11:44:26.041 GMT-0800,17.933,17.917,0.75,1
11.01.2022 11:44:40.940 GMT-0800,17.924000000000003,17.916,0.0008,0.0003
11.01.2022 11:44:40.991 GMT-0800,17.924000000000003,17.906,0.75,1
11.01.2022 11:44:41.481 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:44:42.964 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:44:43.068 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:44:44.184 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:44:44.362 GMT-0800,17.904,17.886,0.75,0.0002
11.01.2022 11:44:45.659 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:44:46.193 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:44:48.674 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:44:49.874 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:44:50.495 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:44:53.454 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:45:17.660 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 11:45:18.880 GMT-0800,17.913,17.887,0.75,1
11.01.2022 11:45:18.931 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 11:45:19.039 GMT-0800,17.914,17.886,0.75,1
11.01.2022 11:45:19.140 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:45:35.315 GMT-0800,17.914,17.896,0.75,1
11.01.2022 11:45:39.805 GMT-0800,17.903,17.897000000000002,0.0008,0.0003
11.01.2022 11:45:39.856 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:46:13.321 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:46:30.243 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:46:30.877 GMT-0800,17.894000000000002,17.866,0.75,1
11.01.2022 11:46:30.928 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:46:31.110 GMT-0800,17.894000000000002,17.866,0.75,1
11.01.2022 11:46:31.679 GMT-0800,17.884,17.866,0.0008,1
11.01.2022 11:46:36.219 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:46:42.949 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:47:01.027 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:47:32.162 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:47:33.187 GMT-0800,17.893,17.877000000000002,0.75,0.0002
11.01.2022 11:47:34.410 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:47:35.581 GMT-0800,17.894000000000002,17.876,0.75,0.0002
11.01.2022 11:47:36.708 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:47:37.214 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:47:54.309 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:47:54.360 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:47:54.461 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:48:14.854 GMT-0800,17.884,17.866,0.75,1
11.01.2022 11:48:34.116 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:49:02.406 GMT-0800,17.864,17.846,0.75,1
11.01.2022 11:49:17.326 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 11:49:18.388 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:49:38.967 GMT-0800,17.854000000000003,17.846,0.0008,0.0003
11.01.2022 11:49:39.017 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 11:49:44.440 GMT-0800,17.863,17.837,0.75,1
11.01.2022 11:49:44.491 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:50:43.150 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:50:52.614 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:50:55.035 GMT-0800,17.884,17.866,0.75,1
11.01.2022 11:50:59.772 GMT-0800,17.884,17.876,0.75,0.0002
11.01.2022 11:50:59.823 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:51:00.929 GMT-0800,17.904,17.876,0.75,1
11.01.2022 11:51:00.979 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:51:01.080 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:51:08.449 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:51:08.499 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:51:22.902 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:51:52.702 GMT-0800,17.893,17.887,0.75,0.0002
11.01.2022 11:51:52.753 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:51:55.998 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:52:09.281 GMT-0800,17.904,17.886,0.75,1
11.01.2022 11:52:12.158 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:52:17.114 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:52:18.222 GMT-0800,17.884,17.866,0.75,1
11.01.2022 11:52:20.994 GMT-0800,17.883,17.877000000000002,0.75,0.0002
11.01.2022 11:52:21.045 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:52:46.015 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:52:47.743 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:53:15.398 GMT-0800,17.904,17.876,0.75,1
11.01.2022 11:53:16.173 GMT-0800,17.904,17.886,0.75,0.0003
11.01.2022 11:53:26.858 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:53:39.586 GMT-0800,17.893,17.867,0.75,1
11.01.2022 11:53:39.636 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:53:42.865 GMT-0800,17.894000000000002,17.866,0.75,1
11.01.2022 11:53:42.916 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:53:43.383 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:53:47.255 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:53:53.978 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:53:57.038 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:54:00.638 GMT-0800,17.873,17.847,0.75,1
11.01.2022 11:54:00.784 GMT-0800,17.874000000000002,17.855999999999998,0.75,0.0003
11.01.2022 11:54:01.974 GMT-0800,17.873,17.847,0.75,1
11.01.2022 11:54:02.238 GMT-0800,17.873,17.857,0.75,1
11.01.2022 11:54:02.288 GMT-0800,17.873,17.847,0.75,1
11.01.2022 11:54:03.164 GMT-0800,17.874000000000002,17.855999999999998,0.75,0.0003
11.01.2022 11:54:05.725 GMT-0800,17.874000000000002,17.846,0.75,1
11.01.2022 11:54:06.198 GMT-0800,17.873,17.857,0.75,1
11.01.2022 11:54:06.970 GMT-0800,17.874000000000002,17.846,0.75,1
11.01.2022 11:54:07.020 GMT-0800,17.873,17.857,0.75,1
11.01.2022 11:54:07.123 GMT-0800,17.873,17.847,0.75,1
11.01.2022 11:54:07.470 GMT-0800,17.864,17.846,0.75,1
11.01.2022 11:54:25.450 GMT-0800,17.874000000000002,17.846,0.75,1
11.01.2022 11:54:25.502 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:54:25.744 GMT-0800,17.883,17.857,0.75,1
11.01.2022 11:54:25.905 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:54:26.067 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:54:27.404 GMT-0800,17.864,17.846,0.75,1
11.01.2022 11:54:29.519 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:54:30.955 GMT-0800,17.884,17.855999999999998,0.75,1
11.01.2022 11:54:31.006 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:54:56.050 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:54:56.654 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:55:31.746 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:55:39.453 GMT-0800,17.854000000000003,17.846,0.0008,0.0003
11.01.2022 11:55:39.504 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 11:57:30.398 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:57:35.175 GMT-0800,17.853,17.847,0.0008,0.0003
11.01.2022 11:57:35.225 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 11:57:40.436 GMT-0800,17.863,17.837,0.75,1
11.01.2022 11:57:40.486 GMT-0800,17.873,17.857,0.75,1
11.01.2022 11:57:47.518 GMT-0800,17.864,17.855999999999998,0.75,0.0002
11.01.2022 11:57:47.569 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:57:48.312 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 11:57:49.715 GMT-0800,17.864,17.846,0.75,1
11.01.2022 11:57:52.790 GMT-0800,17.873,17.857,0.75,1
11.01.2022 11:58:05.048 GMT-0800,17.883,17.867,0.75,1
11.01.2022 11:58:05.149 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:58:11.531 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:58:11.632 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:58:52.909 GMT-0800,17.873,17.857,0.75,1
11.01.2022 11:58:57.229 GMT-0800,17.863,17.847,0.75,1
11.01.2022 11:59:00.606 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:59:00.707 GMT-0800,17.884,17.855999999999998,0.75,1
11.01.2022 11:59:00.757 GMT-0800,17.884,17.866,0.75,1
11.01.2022 11:59:01.120 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 11:59:04.185 GMT-0800,17.884,17.866,0.75,1
11.01.2022 11:59:04.386 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:59:06.850 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:59:07.001 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 11:59:25.546 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 11:59:25.654 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 11:59:26.402 GMT-0800,17.904,17.876,0.75,1
11.01.2022 11:59:26.640 GMT-0800,17.903,17.887,0.75,1
11.01.2022 11:59:53.054 GMT-0800,17.914,17.896,0.75,1
11.01.2022 12:00:00.607 GMT-0800,17.904,17.886,0.75,1
11.01.2022 12:00:07.799 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 12:00:07.849 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 12:00:10.369 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 12:00:11.168 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:00:11.904 GMT-0800,17.854000000000003,17.846,0.0008,0.0003
11.01.2022 12:00:11.954 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:00:12.206 GMT-0800,17.864,17.836,0.75,1
11.01.2022 12:00:12.801 GMT-0800,17.863,17.847,0.75,0.0003
11.01.2022 12:00:21.292 GMT-0800,17.864,17.836,0.75,1
11.01.2022 12:00:21.342 GMT-0800,17.853,17.837,0.75,1
11.01.2022 12:00:21.443 GMT-0800,17.863,17.837,0.75,1
11.01.2022 12:00:21.601 GMT-0800,17.864,17.846,0.75,1
11.01.2022 12:00:21.702 GMT-0800,17.853,17.837,0.75,1
11.01.2022 12:00:24.646 GMT-0800,17.864,17.836,0.75,1
11.01.2022 12:00:25.134 GMT-0800,17.854000000000003,17.836,0.0008,1
11.01.2022 12:00:26.808 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:00:31.251 GMT-0800,17.864,17.836,0.75,1
11.01.2022 12:00:31.302 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:00:31.453 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:00:31.615 GMT-0800,17.843,17.837,0.75,0.0002
11.01.2022 12:00:31.666 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:00:33.418 GMT-0800,17.843,17.837,0.0008,0.0003
11.01.2022 12:00:33.469 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:00:36.395 GMT-0800,17.854000000000003,17.826,0.75,1
11.01.2022 12:00:36.447 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:00:51.890 GMT-0800,17.864,17.846,0.75,1
11.01.2022 12:01:23.166 GMT-0800,17.853,17.837,0.75,1
11.01.2022 12:01:24.356 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:01:29.311 GMT-0800,17.833,17.817,0.75,1
11.01.2022 12:01:30.214 GMT-0800,17.834,17.826,0.75,0.0002
11.01.2022 12:01:30.265 GMT-0800,17.843,17.827,0.75,1
11.01.2022 12:01:30.532 GMT-0800,17.853,17.837,0.75,0.0002
11.01.2022 12:01:32.584 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:01:44.911 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 12:01:46.281 GMT-0800,17.874000000000002,17.846,0.75,1
11.01.2022 12:01:46.384 GMT-0800,17.873,17.857,0.75,1
11.01.2022 12:02:11.265 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:02:33.283 GMT-0800,17.873,17.857,0.75,1
11.01.2022 12:03:01.145 GMT-0800,17.883,17.867,0.75,1
11.01.2022 12:03:09.765 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 12:03:12.009 GMT-0800,17.903,17.887,0.75,1
11.01.2022 12:03:18.592 GMT-0800,17.884,17.866,0.75,1
11.01.2022 12:03:18.693 GMT-0800,17.873,17.857,0.75,1
11.01.2022 12:03:21.931 GMT-0800,17.864,17.846,0.75,1
11.01.2022 12:03:23.620 GMT-0800,17.873,17.857,0.75,1
11.01.2022 12:03:24.505 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:03:30.433 GMT-0800,17.853,17.837,0.75,1
11.01.2022 12:03:31.233 GMT-0800,17.853,17.827,0.75,1
11.01.2022 12:03:31.284 GMT-0800,17.843,17.827,0.75,1
11.01.2022 12:03:32.125 GMT-0800,17.843,17.837,0.0008,0.0003
11.01.2022 12:03:32.175 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:03:34.637 GMT-0800,17.853,17.827,0.75,1
11.01.2022 12:03:35.953 GMT-0800,17.853,17.837,0.75,0.0002
11.01.2022 12:03:45.937 GMT-0800,17.864,17.836,0.75,1
11.01.2022 12:03:46.049 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:03:48.660 GMT-0800,17.853,17.847,0.75,0.0002
11.01.2022 12:03:48.711 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:03:57.516 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:04:13.456 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:04:36.336 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:04:37.019 GMT-0800,17.864,17.846,0.75,1
11.01.2022 12:04:52.044 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:05:42.628 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:05:43.486 GMT-0800,17.833,17.817,0.75,1
11.01.2022 12:05:49.876 GMT-0800,17.823,17.807000000000002,0.75,1
11.01.2022 12:05:52.671 GMT-0800,17.834,17.816,0.75,1
11.01.2022 12:06:00.743 GMT-0800,17.834,17.826,0.75,0.0002
11.01.2022 12:06:00.793 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:06:01.075 GMT-0800,17.853,17.827,0.75,1
11.01.2022 12:06:01.125 GMT-0800,17.853,17.837,0.75,1
11.01.2022 12:06:03.731 GMT-0800,17.864,17.846,0.75,1
11.01.2022 12:06:13.777 GMT-0800,17.853,17.847,0.0008,0.0003
11.01.2022 12:06:13.827 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:06:17.522 GMT-0800,17.844,17.836,0.0008,0.0003
11.01.2022 12:06:17.573 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:06:51.385 GMT-0800,17.843,17.817,0.75,1
11.01.2022 12:06:51.435 GMT-0800,17.833,17.817,0.75,1
11.01.2022 12:06:51.586 GMT-0800,17.843,17.827,0.75,1
11.01.2022 12:06:56.654 GMT-0800,17.843,17.817,0.75,1
11.01.2022 12:06:56.705 GMT-0800,17.843,17.827,0.75,1
11.01.2022 12:06:57.271 GMT-0800,17.844,17.816,0.75,1
11.01.2022 12:06:57.372 GMT-0800,17.833,17.817,0.75,1
11.01.2022 12:07:04.227 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:07:26.967 GMT-0800,17.833,17.817,0.75,1
11.01.2022 12:07:30.271 GMT-0800,17.843,17.827,0.75,1
11.01.2022 12:08:21.755 GMT-0800,17.853,17.837,0.75,1
11.01.2022 12:08:28.789 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:08:51.990 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:08:57.768 GMT-0800,17.844,17.826,0.75,1
11.01.2022 12:09:13.424 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:09:16.000 GMT-0800,17.853,17.847,0.75,0.0002
11.01.2022 12:09:16.050 GMT-0800,17.863,17.847,0.75,1
11.01.2022 12:09:16.201 GMT-0800,17.854000000000003,17.836,0.75,1
11.01.2022 12:09:17.483 GMT-0800,17.874000000000002,17.855999999999998,0.75,1
11.01.2022 12:09:32.869 GMT-0800,17.884,17.866,0.75,1
11.01.2022 12:09:38.810 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 12:09:42.999 GMT-0800,17.903,17.887,0.75,1
11.01.2022 12:09:43.198 GMT-0800,17.894000000000002,17.876,0.75,1
11.01.2022 12:10:47.401 GMT-0800,17.903,17.887,0.75,1
11.01.2022 12:11:13.539 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 12:11:16.516 GMT-0800,17.923,17.907,0.75,1
11.01.2022 12:11:19.989 GMT-0800,17.914,17.896,0.75,1
11.01.2022 12:11:36.191 GMT-0800,17.904,17.886,0.75,1
11.01.2022 12:12:05.559 GMT-0800,17.913,17.897000000000002,0.75,1
11.01.2022 12:12:22.129 GMT-0800,17.903,17.887,0.75,1
11.01.2022 12:14:06.827 GMT-0800,17.903,17.877000000000002,0.75,1
11.01.2022 12:14:06.878 GMT-0800,17.903,17.887,0.75,1
11.01.2022 12:14:07.013 GMT-0800,17.893,17.877000000000002,0.75,1
11.01.2022 12:14:07.114 GMT-0800,17.884,17.866,0.75,1
11.01.2022 12:14:23.434 GMT-0800,17.864,17.846,0.75,1
