Local time,Open,High,Low,Close,Volume
24.01.2022 09:12:26.000 GMT-0800,26.746,26.746,26.737,26.746,3.3
24.01.2022 09:12:27.000 GMT-0800,26.737,26.737,26.717,26.717,4.8
24.01.2022 09:12:28.000 GMT-0800,26.707,26.716,26.707,26.716,2.4
24.01.2022 09:12:29.000 GMT-0800,26.726,26.726,26.716,26.716,2.4
24.01.2022 09:12:30.000 GMT-0800,26.706,26.717,26.706,26.707,4.8
24.01.2022 09:12:31.000 GMT-0800,26.706,26.706,26.687,26.687,3.3000000000000003
24.01.2022 09:12:32.000 GMT-0800,26.687,26.697,26.676,26.676,7.2
24.01.2022 09:12:33.000 GMT-0800,26.686,26.706,26.686,26.706,4.8
24.01.2022 09:12:34.000 GMT-0800,26.716,26.716,26.716,26.716,1.2
24.01.2022 09:12:35.000 GMT-0800,26.717,26.717,26.696,26.707,4.5
24.01.2022 09:12:37.000 GMT-0800,26.697,26.697,26.697,26.697,1.2
24.01.2022 09:12:38.000 GMT-0800,26.706,26.706,26.677,26.687,5.699999999999999
24.01.2022 09:12:39.000 GMT-0800,26.677,26.677,26.667,26.667,6.9
24.01.2022 09:12:41.000 GMT-0800,26.676,26.687,26.676,26.687,2.4
24.01.2022 09:12:42.000 GMT-0800,26.677,26.686,26.677,26.686,4.499999999999999
24.01.2022 09:12:43.000 GMT-0800,26.696,26.696,26.686,26.686,2.4
24.01.2022 09:12:44.000 GMT-0800,26.686,26.697,26.686,26.697,3.5999999999999996
24.01.2022 09:12:45.000 GMT-0800,26.687,26.687,26.677,26.677,2.4
24.01.2022 09:12:46.000 GMT-0800,26.666,26.676,26.656,26.676,5.699999999999999
24.01.2022 09:12:47.000 GMT-0800,26.687,26.687,26.676,26.687,3.5999999999999996
24.01.2022 09:12:48.000 GMT-0800,26.677,26.686,26.666,26.666,7.8
24.01.2022 09:12:49.000 GMT-0800,26.677,26.677,26.656,26.666,6
24.01.2022 09:12:50.000 GMT-0800,26.667,26.677,26.666,26.677,4.8
24.01.2022 09:12:51.000 GMT-0800,26.687,26.687,26.687,26.687,3.5999999999999996
24.01.2022 09:12:52.000 GMT-0800,26.697,26.717,26.697,26.717,4.499999999999999
24.01.2022 09:12:53.000 GMT-0800,26.706,26.727,26.706,26.706,9.600000000000001
24.01.2022 09:12:54.000 GMT-0800,26.707,26.727,26.707,26.727,4.8
24.01.2022 09:12:55.000 GMT-0800,26.737,26.776,26.737,26.776,6
24.01.2022 09:12:56.000 GMT-0800,26.786,26.786,26.766,26.766,3.5999999999999996
24.01.2022 09:12:57.000 GMT-0800,26.777,26.786,26.777,26.786,2.4
24.01.2022 09:12:58.000 GMT-0800,26.776,26.777,26.766,26.766,3.3000000000000003
24.01.2022 09:12:59.000 GMT-0800,26.777,26.786,26.777,26.786,3.3000000000000003
24.01.2022 09:13:00.000 GMT-0800,26.776,26.787,26.776,26.787,2.4
24.01.2022 09:13:02.000 GMT-0800,26.797,26.806,26.796,26.796,6
24.01.2022 09:13:03.000 GMT-0800,26.807,26.816,26.797,26.816,4.8
24.01.2022 09:13:05.000 GMT-0800,26.817,26.817,26.816,26.816,2.4
24.01.2022 09:13:06.000 GMT-0800,26.816,26.816,26.806,26.806,2.4
24.01.2022 09:13:07.000 GMT-0800,26.806,26.827,26.806,26.827,3.5999999999999996
24.01.2022 09:13:09.000 GMT-0800,26.817,26.827,26.817,26.827,2.4
24.01.2022 09:13:10.000 GMT-0800,26.836,26.836,26.836,26.836,1.2
24.01.2022 09:13:11.000 GMT-0800,26.827,26.836,26.826,26.826,3.5999999999999996
24.01.2022 09:13:12.000 GMT-0800,26.827,26.837,26.826,26.837,6
24.01.2022 09:13:14.000 GMT-0800,26.827,26.837,26.827,26.837,2.4
24.01.2022 09:13:15.000 GMT-0800,26.847,26.847,26.836,26.836,2.4
24.01.2022 09:13:16.000 GMT-0800,26.836,26.836,26.836,26.836,1.2
24.01.2022 09:13:17.000 GMT-0800,26.836,26.857,26.836,26.857,4.8
24.01.2022 09:13:18.000 GMT-0800,26.856,26.867,26.856,26.867,3.3
24.01.2022 09:13:19.000 GMT-0800,26.857,26.866,26.857,26.866,2.4
24.01.2022 09:13:20.000 GMT-0800,26.877,26.877,26.866,26.867,3.5999999999999996
24.01.2022 09:13:21.000 GMT-0800,26.876,26.877,26.876,26.877,3.5999999999999996
24.01.2022 09:13:22.000 GMT-0800,26.877,26.886,26.876,26.886,4.8
24.01.2022 09:13:23.000 GMT-0800,26.886,26.947,26.886,26.936,8.4
24.01.2022 09:13:24.000 GMT-0800,26.937,26.937,26.916,26.916,6.9
24.01.2022 09:13:25.000 GMT-0800,26.907,26.917,26.906,26.906,6.9
24.01.2022 09:13:26.000 GMT-0800,26.896,26.896,26.896,26.896,1.2
24.01.2022 09:13:27.000 GMT-0800,26.907,26.907,26.907,26.907,1.2
24.01.2022 09:13:28.000 GMT-0800,26.896,26.897,26.887,26.897,3.5999999999999996
24.01.2022 09:13:30.000 GMT-0800,26.896,26.906,26.896,26.906,2.4
24.01.2022 09:13:31.000 GMT-0800,26.897,26.897,26.886,26.886,3.5999999999999996
24.01.2022 09:13:32.000 GMT-0800,26.896,26.896,26.886,26.887,3.5999999999999996
24.01.2022 09:13:33.000 GMT-0800,26.867,26.867,26.847,26.857,6
24.01.2022 09:13:34.000 GMT-0800,26.867,26.877,26.866,26.866,4.499999999999999
24.01.2022 09:13:35.000 GMT-0800,26.866,26.866,26.857,26.857,2.1
24.01.2022 09:13:36.000 GMT-0800,26.847,26.847,26.847,26.847,3.3
24.01.2022 09:13:37.000 GMT-0800,26.837,26.837,26.826,26.836,6
24.01.2022 09:13:38.000 GMT-0800,26.826,26.827,26.826,26.827,8.4
24.01.2022 09:13:39.000 GMT-0800,26.837,26.867,26.837,26.857,11.700000000000001
24.01.2022 09:13:40.000 GMT-0800,26.867,26.886,26.867,26.886,4.8
24.01.2022 09:13:41.000 GMT-0800,26.887,26.897,26.887,26.897,3.5999999999999996
24.01.2022 09:13:42.000 GMT-0800,26.897,26.897,26.897,26.897,1.2
24.01.2022 09:13:43.000 GMT-0800,26.917,26.917,26.896,26.896,5.699999999999999
24.01.2022 09:13:44.000 GMT-0800,26.886,26.896,26.886,26.886,4.499999999999999
24.01.2022 09:13:45.000 GMT-0800,26.887,26.887,26.876,26.876,2.1
24.01.2022 09:13:46.000 GMT-0800,26.886,26.886,26.886,26.886,1.2
24.01.2022 09:13:47.000 GMT-0800,26.887,26.887,26.886,26.886,2.1
24.01.2022 09:13:52.000 GMT-0800,26.947,26.947,26.947,26.947,0.0012
24.01.2022 09:13:53.000 GMT-0800,26.936,26.936,26.936,26.936,2.4
24.01.2022 09:13:54.000 GMT-0800,26.927,26.936,26.926,26.927,6
24.01.2022 09:13:56.000 GMT-0800,26.926,26.937,26.926,26.937,4.8
24.01.2022 09:13:57.000 GMT-0800,26.927,26.937,26.927,26.936,4.8
24.01.2022 09:13:58.000 GMT-0800,26.936,26.947,26.936,26.946,3.3000000000000003
24.01.2022 09:14:01.000 GMT-0800,26.947,26.967,26.947,26.957,4.8
24.01.2022 09:14:02.000 GMT-0800,26.946,26.946,26.946,26.946,1.2
24.01.2022 09:14:03.000 GMT-0800,26.956,26.956,26.956,26.956,1.2
24.01.2022 09:14:04.000 GMT-0800,26.967,26.967,26.967,26.967,1.2
24.01.2022 09:14:05.000 GMT-0800,26.947,26.947,26.947,26.947,1.2
24.01.2022 09:14:06.000 GMT-0800,26.936,26.946,26.936,26.946,3.5999999999999996
24.01.2022 09:14:09.000 GMT-0800,26.937,26.946,26.936,26.946,3.5999999999999996
24.01.2022 09:14:10.000 GMT-0800,26.947,26.956,26.947,26.956,2.1
24.01.2022 09:14:11.000 GMT-0800,26.967,26.977,26.967,26.976,3.5999999999999996
24.01.2022 09:14:12.000 GMT-0800,26.986,26.986,26.977,26.977,2.4
24.01.2022 09:14:13.000 GMT-0800,26.986,26.986,26.976,26.977,6
24.01.2022 09:14:14.000 GMT-0800,26.966,26.966,26.966,26.966,1.2
24.01.2022 09:14:15.000 GMT-0800,26.976,26.976,26.976,26.976,1.2
24.01.2022 09:14:19.000 GMT-0800,26.987,26.987,26.987,26.987,1.2
24.01.2022 09:14:20.000 GMT-0800,26.977,26.986,26.976,26.986,3.5999999999999996
24.01.2022 09:14:21.000 GMT-0800,26.977,26.977,26.977,26.977,1.2
24.01.2022 09:14:23.000 GMT-0800,26.986,26.986,26.986,26.986,1.2
24.01.2022 09:14:25.000 GMT-0800,26.976,26.987,26.976,26.977,3.5999999999999996
24.01.2022 09:14:27.000 GMT-0800,26.987,26.987,26.966,26.966,3.5999999999999996
24.01.2022 09:14:28.000 GMT-0800,26.966,26.966,26.946,26.947,4.8
24.01.2022 09:14:29.000 GMT-0800,26.936,26.947,26.936,26.947,6
24.01.2022 09:14:30.000 GMT-0800,26.937,26.937,26.937,26.937,1.2
24.01.2022 09:14:31.000 GMT-0800,26.926,26.936,26.926,26.926,3.5999999999999996
24.01.2022 09:14:32.000 GMT-0800,26.937,26.937,26.927,26.927,4.5
24.01.2022 09:14:33.000 GMT-0800,26.916,26.916,26.886,26.887,8.4
24.01.2022 09:14:34.000 GMT-0800,26.877,26.877,26.877,26.877,1.2
24.01.2022 09:14:35.000 GMT-0800,26.887,26.897,26.886,26.897,3.5999999999999996
24.01.2022 09:14:36.000 GMT-0800,26.886,26.896,26.886,26.896,3.5999999999999996
24.01.2022 09:14:37.000 GMT-0800,26.906,26.906,26.906,26.906,1.2
24.01.2022 09:14:38.000 GMT-0800,26.896,26.896,26.867,26.876,6
24.01.2022 09:14:39.000 GMT-0800,26.877,26.877,26.877,26.877,2.4
24.01.2022 09:14:40.000 GMT-0800,26.886,26.896,26.876,26.876,6
24.01.2022 09:14:41.000 GMT-0800,26.877,26.886,26.877,26.886,3.5999999999999996
24.01.2022 09:14:42.000 GMT-0800,26.887,26.897,26.887,26.896,3.5999999999999996
24.01.2022 09:14:43.000 GMT-0800,26.897,26.927,26.897,26.917,7.2
24.01.2022 09:14:44.000 GMT-0800,26.907,26.907,26.886,26.886,4.8
24.01.2022 09:14:45.000 GMT-0800,26.876,26.877,26.866,26.866,4.8
24.01.2022 09:14:46.000 GMT-0800,26.866,26.907,26.866,26.907,4.8
24.01.2022 09:14:47.000 GMT-0800,26.896,26.897,26.877,26.887,8.4
24.01.2022 09:14:48.000 GMT-0800,26.886,26.927,26.886,26.916,7.8
24.01.2022 09:14:49.000 GMT-0800,26.926,26.936,26.926,26.936,2.4
24.01.2022 09:14:50.000 GMT-0800,26.927,26.927,26.916,26.917,8.4
24.01.2022 09:14:51.000 GMT-0800,26.917,26.927,26.907,26.927,7.2
24.01.2022 09:14:52.000 GMT-0800,26.916,26.927,26.907,26.927,6
24.01.2022 09:14:53.000 GMT-0800,26.937,26.946,26.937,26.946,2.4
24.01.2022 09:14:55.000 GMT-0800,26.946,26.946,26.946,26.946,0.9
24.01.2022 09:14:56.000 GMT-0800,26.936,26.947,26.936,26.947,2.4
24.01.2022 09:14:57.000 GMT-0800,26.947,26.957,26.936,26.936,7.2
24.01.2022 09:14:58.000 GMT-0800,26.946,26.946,26.936,26.946,3.5999999999999996
24.01.2022 09:14:59.000 GMT-0800,26.937,26.937,26.916,26.937,6
24.01.2022 09:15:00.000 GMT-0800,26.947,26.947,26.947,26.947,1.2
24.01.2022 09:15:01.000 GMT-0800,26.937,26.937,26.906,26.906,6
24.01.2022 09:15:02.000 GMT-0800,26.896,26.896,26.896,26.896,1.2
24.01.2022 09:15:03.000 GMT-0800,26.907,26.917,26.897,26.897,4.8
24.01.2022 09:15:04.000 GMT-0800,26.887,26.887,26.876,26.876,4.5
24.01.2022 09:15:05.000 GMT-0800,26.866,26.866,26.866,26.866,1.2
24.01.2022 09:15:06.000 GMT-0800,26.857,26.866,26.857,26.866,2.4
24.01.2022 09:15:07.000 GMT-0800,26.877,26.877,26.877,26.877,1.2
24.01.2022 09:15:08.000 GMT-0800,26.866,26.876,26.866,26.876,7.2
24.01.2022 09:15:09.000 GMT-0800,26.876,26.887,26.876,26.887,3.5999999999999996
24.01.2022 09:15:10.000 GMT-0800,26.897,26.897,26.897,26.897,1.2
24.01.2022 09:15:11.000 GMT-0800,26.906,26.906,26.906,26.906,2.4
24.01.2022 09:15:12.000 GMT-0800,26.906,26.906,26.906,26.906,1.2
24.01.2022 09:15:13.000 GMT-0800,26.906,26.906,26.906,26.906,2.4
24.01.2022 09:15:14.000 GMT-0800,26.907,26.907,26.897,26.897,3.5999999999999996
24.01.2022 09:15:15.000 GMT-0800,26.896,26.917,26.896,26.917,3.5999999999999996
24.01.2022 09:15:16.000 GMT-0800,26.916,26.926,26.916,26.926,4.8
24.01.2022 09:15:17.000 GMT-0800,26.927,26.947,26.927,26.937,6
24.01.2022 09:15:18.000 GMT-0800,26.946,26.947,26.936,26.937,5.699999999999999
24.01.2022 09:15:19.000 GMT-0800,26.956,26.977,26.956,26.977,8.4
24.01.2022 09:15:20.000 GMT-0800,26.987,26.987,26.976,26.987,3.5999999999999996
24.01.2022 09:15:21.000 GMT-0800,27.007,27.007,26.977,26.977,5.699999999999999
24.01.2022 09:15:22.000 GMT-0800,26.967,26.967,26.937,26.957,9.3
24.01.2022 09:15:23.000 GMT-0800,26.956,26.977,26.956,26.977,8.4
24.01.2022 09:15:24.000 GMT-0800,26.976,26.987,26.976,26.987,5.699999999999999
24.01.2022 09:15:25.000 GMT-0800,26.976,26.977,26.966,26.977,3.5999999999999996
24.01.2022 09:15:26.000 GMT-0800,26.966,26.976,26.957,26.976,7.2
24.01.2022 09:15:27.000 GMT-0800,26.966,26.966,26.966,26.966,1.2
24.01.2022 09:15:28.000 GMT-0800,26.957,26.977,26.957,26.977,3.5999999999999996
24.01.2022 09:15:29.000 GMT-0800,26.966,26.967,26.957,26.967,6.9
24.01.2022 09:15:30.000 GMT-0800,26.967,27.016,26.967,27.016,3.5999999999999996
24.01.2022 09:15:31.000 GMT-0800,27.017,27.036,27.017,27.036,3.5999999999999996
24.01.2022 09:15:32.000 GMT-0800,27.026,27.027,27.026,27.027,2.4
24.01.2022 09:15:33.000 GMT-0800,27.036,27.036,27.036,27.036,1.2
24.01.2022 09:15:34.000 GMT-0800,27.027,27.036,27.027,27.027,3.5999999999999996
24.01.2022 09:15:35.000 GMT-0800,27.036,27.036,27.027,27.036,3.5999999999999996
24.01.2022 09:15:36.000 GMT-0800,27.037,27.056,27.037,27.056,4.8
24.01.2022 09:15:37.000 GMT-0800,27.067,27.076,27.067,27.076,3.5999999999999996
24.01.2022 09:15:38.000 GMT-0800,27.067,27.067,27.057,27.057,5.699999999999999
24.01.2022 09:15:39.000 GMT-0800,27.066,27.066,27.066,27.066,1.2
24.01.2022 09:15:40.000 GMT-0800,27.077,27.086,27.077,27.086,2.4
24.01.2022 09:15:41.000 GMT-0800,27.097,27.097,27.076,27.076,3.5999999999999996
24.01.2022 09:15:42.000 GMT-0800,27.066,27.066,27.066,27.066,2.4
24.01.2022 09:15:43.000 GMT-0800,27.086,27.096,27.086,27.087,3.5999999999999996
24.01.2022 09:15:44.000 GMT-0800,27.087,27.107,27.087,27.087,10.800000000000002
24.01.2022 09:15:45.000 GMT-0800,27.097,27.107,27.096,27.096,3.5999999999999996
24.01.2022 09:15:46.000 GMT-0800,27.107,27.116,27.096,27.106,7.2
24.01.2022 09:15:47.000 GMT-0800,27.116,27.137,27.116,27.126,9.600000000000001
24.01.2022 09:15:48.000 GMT-0800,27.137,27.137,27.126,27.127,3.5999999999999996
24.01.2022 09:15:49.000 GMT-0800,27.136,27.136,27.126,27.127,3.5999999999999996
24.01.2022 09:15:50.000 GMT-0800,27.117,27.117,27.117,27.117,1.2
24.01.2022 09:15:51.000 GMT-0800,27.117,27.117,27.117,27.117,2.4
24.01.2022 09:15:52.000 GMT-0800,27.117,27.117,27.117,27.117,1.2
24.01.2022 09:15:53.000 GMT-0800,27.126,27.127,27.116,27.126,7.2
24.01.2022 09:15:54.000 GMT-0800,27.116,27.126,27.116,27.126,7.2
24.01.2022 09:15:55.000 GMT-0800,27.116,27.136,27.116,27.127,6
24.01.2022 09:15:56.000 GMT-0800,27.117,27.126,27.116,27.126,3.5999999999999996
24.01.2022 09:15:57.000 GMT-0800,27.136,27.136,27.136,27.136,1.2
24.01.2022 09:15:59.000 GMT-0800,27.147,27.147,27.147,27.147,1.2
24.01.2022 09:16:01.000 GMT-0800,27.146,27.146,27.146,27.146,1.2
24.01.2022 09:16:02.000 GMT-0800,27.147,27.156,27.147,27.156,2.4
24.01.2022 09:16:03.000 GMT-0800,27.166,27.166,27.166,27.166,1.2
24.01.2022 09:16:04.000 GMT-0800,27.166,27.177,27.166,27.177,5.699999999999999
24.01.2022 09:16:05.000 GMT-0800,27.167,27.187,27.167,27.187,7.2
24.01.2022 09:16:06.000 GMT-0800,27.186,27.197,27.186,27.197,6
24.01.2022 09:16:07.000 GMT-0800,27.197,27.197,27.197,27.197,1.2
24.01.2022 09:16:08.000 GMT-0800,27.207,27.216,27.207,27.207,4.8
24.01.2022 09:16:09.000 GMT-0800,27.197,27.197,27.197,27.197,1.2
24.01.2022 09:16:10.000 GMT-0800,27.207,27.207,27.177,27.177,4.2
24.01.2022 09:16:11.000 GMT-0800,27.167,27.167,27.156,27.157,3.5999999999999996
24.01.2022 09:16:12.000 GMT-0800,27.157,27.166,27.157,27.166,3.5999999999999996
24.01.2022 09:16:13.000 GMT-0800,27.156,27.156,27.147,27.156,3.5999999999999996
24.01.2022 09:16:14.000 GMT-0800,27.167,27.177,27.166,27.176,6
24.01.2022 09:16:15.000 GMT-0800,27.167,27.176,27.167,27.176,2.4
24.01.2022 09:16:16.000 GMT-0800,27.186,27.186,27.176,27.177,5.699999999999999
24.01.2022 09:16:17.000 GMT-0800,27.167,27.167,27.157,27.157,4.8
24.01.2022 09:16:18.000 GMT-0800,27.146,27.177,27.146,27.177,7.2
24.01.2022 09:16:19.000 GMT-0800,27.177,27.187,27.167,27.167,6
24.01.2022 09:16:20.000 GMT-0800,27.167,27.176,27.156,27.157,9.600000000000001
24.01.2022 09:16:21.000 GMT-0800,27.167,27.167,27.156,27.156,2.4
24.01.2022 09:16:22.000 GMT-0800,27.166,27.177,27.166,27.177,2.4
24.01.2022 09:16:23.000 GMT-0800,27.177,27.187,27.177,27.187,4.8
24.01.2022 09:16:24.000 GMT-0800,27.197,27.197,27.186,27.186,2.1
24.01.2022 09:16:25.000 GMT-0800,27.176,27.176,27.176,27.176,1.2
24.01.2022 09:16:26.000 GMT-0800,27.187,27.197,27.187,27.196,4.8
24.01.2022 09:16:27.000 GMT-0800,27.206,27.226,27.206,27.226,7.2
24.01.2022 09:16:28.000 GMT-0800,27.237,27.237,27.216,27.216,8.4
24.01.2022 09:16:29.000 GMT-0800,27.206,27.217,27.186,27.186,7.2
24.01.2022 09:16:30.000 GMT-0800,27.177,27.216,27.177,27.207,6
24.01.2022 09:16:31.000 GMT-0800,27.217,27.227,27.207,27.227,8.1
24.01.2022 09:16:32.000 GMT-0800,27.216,27.216,27.207,27.216,4.8
24.01.2022 09:16:33.000 GMT-0800,27.206,27.217,27.206,27.216,6
24.01.2022 09:16:34.000 GMT-0800,27.226,27.227,27.216,27.216,5.699999999999999
24.01.2022 09:16:35.000 GMT-0800,27.226,27.226,27.206,27.206,4.499999999999999
24.01.2022 09:16:36.000 GMT-0800,27.196,27.196,27.156,27.157,9.3
24.01.2022 09:16:37.000 GMT-0800,27.157,27.157,27.116,27.127,8.1
24.01.2022 09:16:38.000 GMT-0800,27.136,27.146,27.136,27.137,4.8
24.01.2022 09:16:39.000 GMT-0800,27.146,27.147,27.136,27.136,7.2
24.01.2022 09:16:40.000 GMT-0800,27.127,27.127,27.127,27.127,1.2
24.01.2022 09:16:41.000 GMT-0800,27.136,27.136,27.126,27.126,2.4
24.01.2022 09:16:42.000 GMT-0800,27.127,27.136,27.127,27.136,2.4
24.01.2022 09:16:43.000 GMT-0800,27.127,27.136,27.127,27.136,2.1
24.01.2022 09:16:44.000 GMT-0800,27.147,27.156,27.147,27.156,2.4
24.01.2022 09:16:45.000 GMT-0800,27.157,27.167,27.157,27.157,4.8
24.01.2022 09:16:46.000 GMT-0800,27.176,27.206,27.176,27.196,6
24.01.2022 09:16:47.000 GMT-0800,27.197,27.207,27.197,27.197,3.5999999999999996
24.01.2022 09:16:48.000 GMT-0800,27.206,27.207,27.197,27.207,3.5999999999999996
24.01.2022 09:16:49.000 GMT-0800,27.197,27.207,27.197,27.197,3.5999999999999996
24.01.2022 09:16:50.000 GMT-0800,27.196,27.196,27.196,27.196,1.2
24.01.2022 09:16:51.000 GMT-0800,27.186,27.186,27.186,27.186,1.2
24.01.2022 09:16:52.000 GMT-0800,27.177,27.206,27.176,27.206,7.2
24.01.2022 09:16:53.000 GMT-0800,27.217,27.217,27.217,27.217,1.2
24.01.2022 09:16:54.000 GMT-0800,27.206,27.207,27.196,27.207,3.5999999999999996
24.01.2022 09:16:55.000 GMT-0800,27.216,27.216,27.207,27.207,2.4
24.01.2022 09:16:56.000 GMT-0800,27.216,27.216,27.207,27.216,4.5
24.01.2022 09:16:57.000 GMT-0800,27.207,27.207,27.207,27.207,1.2
24.01.2022 09:16:58.000 GMT-0800,27.216,27.227,27.216,27.226,7.2
24.01.2022 09:16:59.000 GMT-0800,27.217,27.217,27.217,27.217,2.4
24.01.2022 09:17:00.000 GMT-0800,27.227,27.227,27.217,27.217,2.1
24.01.2022 09:17:01.000 GMT-0800,27.217,27.217,27.216,27.217,3.5999999999999996
24.01.2022 09:17:02.000 GMT-0800,27.207,27.216,27.207,27.207,4.8
24.01.2022 09:17:03.000 GMT-0800,27.197,27.197,27.196,27.197,4.8
24.01.2022 09:17:04.000 GMT-0800,27.217,27.217,27.206,27.216,3.5999999999999996
24.01.2022 09:17:05.000 GMT-0800,27.217,27.217,27.216,27.216,2.4
24.01.2022 09:17:06.000 GMT-0800,27.216,27.216,27.206,27.206,6
24.01.2022 09:17:07.000 GMT-0800,27.217,27.217,27.206,27.217,3.5999999999999996
24.01.2022 09:17:08.000 GMT-0800,27.226,27.237,27.226,27.237,3.5999999999999996
24.01.2022 09:17:09.000 GMT-0800,27.227,27.227,27.216,27.227,3.5999999999999996
24.01.2022 09:17:10.000 GMT-0800,27.216,27.216,27.196,27.216,6
24.01.2022 09:17:11.000 GMT-0800,27.206,27.226,27.196,27.217,7.2
24.01.2022 09:17:12.000 GMT-0800,27.216,27.217,27.207,27.207,4.8
24.01.2022 09:17:13.000 GMT-0800,27.217,27.226,27.217,27.226,2.4
24.01.2022 09:17:14.000 GMT-0800,27.226,27.227,27.226,27.227,4.8
24.01.2022 09:17:16.000 GMT-0800,27.216,27.226,27.216,27.226,3.5999999999999996
24.01.2022 09:17:17.000 GMT-0800,27.237,27.246,27.236,27.236,6
24.01.2022 09:17:18.000 GMT-0800,27.237,27.257,27.237,27.257,2.4
24.01.2022 09:17:19.000 GMT-0800,27.266,27.266,27.256,27.256,2.4
24.01.2022 09:17:20.000 GMT-0800,27.256,27.276,27.256,27.276,3.5999999999999996
24.01.2022 09:17:21.000 GMT-0800,27.267,27.267,27.267,27.267,1.2
24.01.2022 09:17:22.000 GMT-0800,27.267,27.276,27.266,27.276,4.8
24.01.2022 09:17:25.000 GMT-0800,27.286,27.286,27.286,27.286,1.2
24.01.2022 09:17:26.000 GMT-0800,27.287,27.296,27.286,27.296,4.8
24.01.2022 09:17:27.000 GMT-0800,27.306,27.327,27.306,27.327,3.5999999999999996
24.01.2022 09:17:28.000 GMT-0800,27.317,27.317,27.286,27.286,5.699999999999999
24.01.2022 09:17:29.000 GMT-0800,27.277,27.286,27.277,27.286,2.4
24.01.2022 09:17:30.000 GMT-0800,27.297,27.297,27.297,27.297,2.4
24.01.2022 09:17:31.000 GMT-0800,27.307,27.307,27.307,27.307,1.2
24.01.2022 09:17:34.000 GMT-0800,27.296,27.306,27.296,27.306,4.5
24.01.2022 09:17:35.000 GMT-0800,27.317,27.327,27.317,27.327,4.8
24.01.2022 09:17:36.000 GMT-0800,27.346,27.347,27.336,27.347,6
24.01.2022 09:17:37.000 GMT-0800,27.347,27.366,27.347,27.366,3.5999999999999996
24.01.2022 09:17:38.000 GMT-0800,27.366,27.377,27.366,27.377,2.4
24.01.2022 09:17:40.000 GMT-0800,27.366,27.366,27.366,27.366,2.4
24.01.2022 09:17:41.000 GMT-0800,27.367,27.377,27.367,27.377,2.4
24.01.2022 09:17:42.000 GMT-0800,27.366,27.367,27.366,27.367,2.4
24.01.2022 09:17:43.000 GMT-0800,27.366,27.366,27.356,27.366,3.5999999999999996
24.01.2022 09:17:44.000 GMT-0800,27.356,27.376,27.356,27.376,3.5999999999999996
24.01.2022 09:17:45.000 GMT-0800,27.386,27.386,27.386,27.386,1.2
24.01.2022 09:17:46.000 GMT-0800,27.397,27.416,27.397,27.416,4.8
24.01.2022 09:17:47.000 GMT-0800,27.407,27.417,27.406,27.417,7.2
24.01.2022 09:17:48.000 GMT-0800,27.407,27.407,27.406,27.406,6
24.01.2022 09:17:49.000 GMT-0800,27.417,27.437,27.417,27.437,3.5999999999999996
24.01.2022 09:17:50.000 GMT-0800,27.427,27.427,27.416,27.426,3.5999999999999996
24.01.2022 09:17:51.000 GMT-0800,27.426,27.426,27.416,27.416,2.1
24.01.2022 09:17:54.000 GMT-0800,27.407,27.407,27.396,27.397,3.5999999999999996
24.01.2022 09:17:55.000 GMT-0800,27.386,27.387,27.367,27.387,6
24.01.2022 09:17:56.000 GMT-0800,27.407,27.417,27.396,27.417,7.2
24.01.2022 09:17:57.000 GMT-0800,27.407,27.407,27.407,27.407,1.2
24.01.2022 09:17:58.000 GMT-0800,27.406,27.437,27.406,27.437,3.5999999999999996
24.01.2022 09:17:59.000 GMT-0800,27.426,27.426,27.426,27.426,1.2
24.01.2022 09:18:00.000 GMT-0800,27.437,27.437,27.437,27.437,2.4
24.01.2022 09:18:01.000 GMT-0800,27.436,27.456,27.436,27.437,6
24.01.2022 09:18:02.000 GMT-0800,27.446,27.457,27.436,27.457,6
24.01.2022 09:18:03.000 GMT-0800,27.447,27.456,27.437,27.456,6.9
24.01.2022 09:18:04.000 GMT-0800,27.447,27.457,27.446,27.447,4.8
24.01.2022 09:18:05.000 GMT-0800,27.447,27.447,27.427,27.427,5.699999999999999
24.01.2022 09:18:06.000 GMT-0800,27.427,27.436,27.426,27.436,4.8
24.01.2022 09:18:07.000 GMT-0800,27.447,27.447,27.447,27.447,1.2
24.01.2022 09:18:08.000 GMT-0800,27.437,27.437,27.437,27.437,1.2
24.01.2022 09:18:09.000 GMT-0800,27.427,27.436,27.427,27.436,2.4
24.01.2022 09:18:10.000 GMT-0800,27.427,27.427,27.406,27.407,4.8
24.01.2022 09:18:11.000 GMT-0800,27.397,27.406,27.387,27.396,7.2
24.01.2022 09:18:12.000 GMT-0800,27.397,27.397,27.366,27.366,3.3000000000000003
24.01.2022 09:18:13.000 GMT-0800,27.366,27.366,27.337,27.337,3.3000000000000003
24.01.2022 09:18:14.000 GMT-0800,27.326,27.326,27.316,27.316,2.4
24.01.2022 09:18:15.000 GMT-0800,27.326,27.336,27.326,27.336,3.5999999999999996
24.01.2022 09:18:16.000 GMT-0800,27.327,27.327,27.316,27.316,2.4
