Local time,Open,High,Low,Close,Volume
19.01.2022 08:48:55.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 08:48:56.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:48:57.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 08:49:00.000 GMT-0800,20.027,20.027,20.027,20.027,1
19.01.2022 08:49:01.000 GMT-0800,20.027,20.036,20.027,20.036,2
19.01.2022 08:49:02.000 GMT-0800,20.037,20.037,20.027,20.027,1.75
19.01.2022 08:49:04.000 GMT-0800,20.027,20.027,20.026,20.026,5
19.01.2022 08:49:05.000 GMT-0800,20.026,20.037,20.026,20.027,3
19.01.2022 08:49:10.000 GMT-0800,20.016,20.016,20.016,20.016,1
19.01.2022 08:49:11.000 GMT-0800,20.027,20.027,20.027,20.027,1
19.01.2022 08:49:12.000 GMT-0800,20.016,20.016,20.016,20.016,1
19.01.2022 08:49:13.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:49:14.000 GMT-0800,20.016,20.016,20.016,20.016,1
19.01.2022 08:49:15.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:49:26.000 GMT-0800,20.026,20.026,20.017,20.017,1.75
19.01.2022 08:49:27.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:49:31.000 GMT-0800,20.037,20.037,20.037,20.037,1
19.01.2022 08:49:32.000 GMT-0800,20.027,20.027,20.017,20.017,2
19.01.2022 08:49:36.000 GMT-0800,20.027,20.027,20.027,20.027,1
19.01.2022 08:49:42.000 GMT-0800,20.016,20.027,20.016,20.027,2
19.01.2022 08:49:43.000 GMT-0800,20.016,20.016,20.016,20.016,1
19.01.2022 08:49:44.000 GMT-0800,20.027,20.027,20.027,20.027,1
19.01.2022 08:49:53.000 GMT-0800,20.016,20.026,20.016,20.026,2
19.01.2022 08:49:56.000 GMT-0800,20.037,20.037,20.037,20.037,1
19.01.2022 08:50:01.000 GMT-0800,20.046,20.046,20.046,20.046,1
19.01.2022 08:50:05.000 GMT-0800,20.056,20.066,20.056,20.066,3
19.01.2022 08:50:10.000 GMT-0800,20.056,20.056,20.056,20.056,1
19.01.2022 08:50:11.000 GMT-0800,20.067,20.067,20.067,20.067,1
19.01.2022 08:50:13.000 GMT-0800,20.056,20.056,20.056,20.056,1
19.01.2022 08:50:16.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 08:50:17.000 GMT-0800,20.056,20.056,20.056,20.056,1
19.01.2022 08:50:23.000 GMT-0800,20.046,20.046,20.046,20.046,1
19.01.2022 08:50:24.000 GMT-0800,20.057,20.057,20.057,20.057,1
19.01.2022 08:50:26.000 GMT-0800,20.046,20.047,20.046,20.047,2
19.01.2022 08:50:27.000 GMT-0800,20.056,20.056,20.056,20.056,1
19.01.2022 08:50:28.000 GMT-0800,20.067,20.067,20.067,20.067,1
19.01.2022 08:50:29.000 GMT-0800,20.057,20.057,20.057,20.057,1
19.01.2022 08:50:31.000 GMT-0800,20.057,20.057,20.057,20.057,1
19.01.2022 08:50:32.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 08:50:35.000 GMT-0800,20.056,20.067,20.056,20.067,2
19.01.2022 08:50:36.000 GMT-0800,20.066,20.076,20.066,20.076,2
19.01.2022 08:50:37.000 GMT-0800,20.077,20.077,20.066,20.066,1.75
19.01.2022 08:50:39.000 GMT-0800,20.056,20.056,20.056,20.056,1
19.01.2022 08:50:46.000 GMT-0800,20.047,20.047,20.047,20.047,1
19.01.2022 08:50:49.000 GMT-0800,20.057,20.057,20.057,20.057,1
19.01.2022 08:50:56.000 GMT-0800,20.046,20.046,20.046,20.046,1
19.01.2022 08:51:02.000 GMT-0800,20.036,20.036,20.026,20.026,2
19.01.2022 08:51:03.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 08:51:04.000 GMT-0800,20.026,20.026,20.016,20.016,2
19.01.2022 08:51:05.000 GMT-0800,20.027,20.027,20.017,20.017,2
19.01.2022 08:51:06.000 GMT-0800,20.007,20.007,20.007,20.007,1
19.01.2022 08:51:08.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 08:51:11.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:51:12.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 08:51:14.000 GMT-0800,20.006,20.006,19.997,19.997,2
19.01.2022 08:51:16.000 GMT-0800,20.007,20.017,20.007,20.017,2
19.01.2022 08:51:22.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:51:23.000 GMT-0800,20.016,20.016,20.016,20.016,2
19.01.2022 08:51:24.000 GMT-0800,20.026,20.027,20.026,20.027,1.75
19.01.2022 08:51:26.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 08:51:44.000 GMT-0800,20.026,20.026,20.016,20.016,2
19.01.2022 08:51:45.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:51:47.000 GMT-0800,20.037,20.037,20.037,20.037,1
19.01.2022 08:51:53.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:52:01.000 GMT-0800,20.016,20.016,20.016,20.016,1
19.01.2022 08:52:04.000 GMT-0800,20.007,20.007,20.007,20.007,1
19.01.2022 08:52:05.000 GMT-0800,20.016,20.016,20.016,20.016,1
19.01.2022 08:52:11.000 GMT-0800,20.026,20.026,20.026,20.026,1
19.01.2022 08:52:13.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 08:52:15.000 GMT-0800,20.007,20.007,20.007,20.007,1
19.01.2022 08:52:17.000 GMT-0800,19.996,19.996,19.996,19.996,1
19.01.2022 08:52:20.000 GMT-0800,20.006,20.006,20.006,20.006,1
19.01.2022 08:52:24.000 GMT-0800,20.016,20.016,20.016,20.016,1
19.01.2022 08:52:26.000 GMT-0800,20.006,20.006,20.006,20.006,1
19.01.2022 08:52:35.000 GMT-0800,19.997,19.997,19.996,19.996,2
19.01.2022 08:52:37.000 GMT-0800,19.986,19.986,19.986,19.986,1
19.01.2022 08:52:39.000 GMT-0800,19.996,19.996,19.996,19.996,1
19.01.2022 08:52:47.000 GMT-0800,19.987,19.987,19.957,19.957,3
19.01.2022 08:52:48.000 GMT-0800,19.967,19.967,19.967,19.967,1
19.01.2022 08:52:50.000 GMT-0800,19.977,19.977,19.977,19.977,1
19.01.2022 08:52:52.000 GMT-0800,19.967,19.967,19.967,19.967,1
19.01.2022 08:52:59.000 GMT-0800,19.956,19.956,19.956,19.956,1
19.01.2022 08:53:05.000 GMT-0800,19.947,19.947,19.937,19.937,2
19.01.2022 08:53:06.000 GMT-0800,19.926,19.937,19.926,19.937,3
19.01.2022 08:53:07.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 08:53:10.000 GMT-0800,19.936,19.936,19.936,19.936,1
19.01.2022 08:53:12.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 08:53:13.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 08:53:18.000 GMT-0800,19.927,19.927,19.927,19.927,1
19.01.2022 08:53:23.000 GMT-0800,19.917,19.917,19.916,19.917,3
19.01.2022 08:53:24.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 08:53:26.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 08:53:31.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:53:38.000 GMT-0800,19.897,19.897,19.897,19.897,1
19.01.2022 08:53:39.000 GMT-0800,19.886,19.896,19.886,19.896,2
19.01.2022 08:53:44.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:53:46.000 GMT-0800,19.896,19.896,19.896,19.896,2
19.01.2022 08:53:51.000 GMT-0800,19.886,19.896,19.886,19.896,2
19.01.2022 08:53:53.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 08:54:01.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 08:54:02.000 GMT-0800,19.907,19.907,19.907,19.907,2
19.01.2022 08:54:04.000 GMT-0800,19.896,19.896,19.896,19.896,1
19.01.2022 08:54:05.000 GMT-0800,19.886,19.886,19.886,19.886,1
19.01.2022 08:54:16.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:54:17.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:54:18.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:54:24.000 GMT-0800,19.867,19.867,19.857,19.857,2
19.01.2022 08:54:29.000 GMT-0800,19.867,19.867,19.867,19.867,1.75
19.01.2022 08:54:33.000 GMT-0800,19.877,19.877,19.877,19.877,1
19.01.2022 08:54:34.000 GMT-0800,19.886,19.886,19.886,19.886,1
19.01.2022 08:54:35.000 GMT-0800,19.877,19.877,19.877,19.877,2
19.01.2022 08:54:36.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:54:40.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:54:54.000 GMT-0800,19.886,19.886,19.886,19.886,1
19.01.2022 08:54:55.000 GMT-0800,19.876,19.877,19.876,19.877,2
19.01.2022 08:55:00.000 GMT-0800,19.886,19.886,19.886,19.886,1
19.01.2022 08:55:03.000 GMT-0800,19.897,19.897,19.897,19.897,1
19.01.2022 08:55:09.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 08:55:11.000 GMT-0800,19.897,19.897,19.897,19.897,1
19.01.2022 08:55:13.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:55:15.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 08:55:20.000 GMT-0800,19.927,19.927,19.916,19.916,3
19.01.2022 08:55:26.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:55:27.000 GMT-0800,19.907,19.916,19.907,19.916,2
19.01.2022 08:55:32.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 08:55:33.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 08:55:36.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:55:38.000 GMT-0800,19.897,19.906,19.897,19.906,2
19.01.2022 08:55:39.000 GMT-0800,19.897,19.897,19.897,19.897,1
19.01.2022 08:55:40.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 08:56:00.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 08:56:01.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:56:07.000 GMT-0800,19.896,19.906,19.896,19.897,3
19.01.2022 08:56:16.000 GMT-0800,19.887,19.887,19.887,19.887,1
19.01.2022 08:56:20.000 GMT-0800,19.897,19.897,19.897,19.897,1
19.01.2022 08:56:22.000 GMT-0800,19.887,19.887,19.876,19.876,3
19.01.2022 08:56:24.000 GMT-0800,19.867,19.867,19.856,19.856,2
19.01.2022 08:56:27.000 GMT-0800,19.866,19.877,19.866,19.877,2
19.01.2022 08:56:28.000 GMT-0800,19.886,19.886,19.886,19.886,1
19.01.2022 08:56:29.000 GMT-0800,19.877,19.877,19.877,19.877,1
19.01.2022 08:56:37.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:56:39.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:56:44.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:56:48.000 GMT-0800,19.877,19.877,19.877,19.877,1
19.01.2022 08:56:52.000 GMT-0800,19.887,19.887,19.887,19.887,1
19.01.2022 08:56:58.000 GMT-0800,19.896,19.896,19.896,19.896,1
19.01.2022 08:56:59.000 GMT-0800,19.886,19.886,19.886,19.886,1
19.01.2022 08:57:05.000 GMT-0800,19.887,19.897,19.886,19.897,4
19.01.2022 08:57:14.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:57:18.000 GMT-0800,19.896,19.896,19.896,19.896,1
19.01.2022 08:57:30.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 08:57:33.000 GMT-0800,19.896,19.896,19.896,19.896,1
19.01.2022 08:57:34.000 GMT-0800,19.887,19.887,19.887,19.887,1
19.01.2022 08:57:36.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:57:37.000 GMT-0800,19.876,19.886,19.876,19.886,2
19.01.2022 08:57:39.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:57:40.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:57:45.000 GMT-0800,19.877,19.877,19.877,19.877,1
19.01.2022 08:57:49.000 GMT-0800,19.866,19.866,19.866,19.866,1
19.01.2022 08:57:52.000 GMT-0800,19.876,19.876,19.876,19.876,1.75
19.01.2022 08:57:56.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:57:58.000 GMT-0800,19.877,19.877,19.877,19.877,1
19.01.2022 08:58:01.000 GMT-0800,19.866,19.866,19.866,19.866,1
19.01.2022 08:58:04.000 GMT-0800,19.877,19.877,19.867,19.867,2
19.01.2022 08:58:13.000 GMT-0800,19.877,19.877,19.877,19.877,1
19.01.2022 08:58:17.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:58:21.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:58:22.000 GMT-0800,19.887,19.887,19.887,19.887,1
19.01.2022 08:58:24.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:58:27.000 GMT-0800,19.867,19.867,19.867,19.867,1
19.01.2022 08:58:38.000 GMT-0800,19.866,19.877,19.866,19.877,2
19.01.2022 08:58:41.000 GMT-0800,19.886,19.886,19.877,19.877,2
19.01.2022 08:58:47.000 GMT-0800,19.867,19.877,19.867,19.877,2
19.01.2022 08:58:51.000 GMT-0800,19.886,19.886,19.886,19.886,1
19.01.2022 08:58:55.000 GMT-0800,19.897,19.897,19.887,19.887,2
19.01.2022 08:59:00.000 GMT-0800,19.897,19.897,19.886,19.896,3
19.01.2022 08:59:03.000 GMT-0800,19.906,19.906,19.906,19.906,1
19.01.2022 08:59:16.000 GMT-0800,19.897,19.897,19.897,19.897,1
19.01.2022 08:59:17.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 08:59:21.000 GMT-0800,19.906,19.916,19.906,19.916,2
19.01.2022 08:59:23.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 08:59:26.000 GMT-0800,19.906,19.906,19.906,19.906,2
19.01.2022 08:59:27.000 GMT-0800,19.907,19.916,19.907,19.907,4
19.01.2022 08:59:28.000 GMT-0800,19.897,19.897,19.897,19.897,1
19.01.2022 08:59:34.000 GMT-0800,19.886,19.886,19.876,19.876,2
19.01.2022 08:59:41.000 GMT-0800,19.866,19.866,19.866,19.866,1
19.01.2022 08:59:45.000 GMT-0800,19.876,19.876,19.876,19.876,1
19.01.2022 08:59:47.000 GMT-0800,19.866,19.866,19.866,19.866,1
19.01.2022 08:59:58.000 GMT-0800,19.857,19.857,19.857,19.857,2
19.01.2022 08:59:59.000 GMT-0800,19.866,19.866,19.866,19.866,1
19.01.2022 09:00:01.000 GMT-0800,19.857,19.857,19.857,19.857,1
19.01.2022 09:00:03.000 GMT-0800,19.847,19.847,19.847,19.847,1
19.01.2022 09:00:09.000 GMT-0800,19.857,19.857,19.857,19.857,1
19.01.2022 09:00:14.000 GMT-0800,19.846,19.846,19.846,19.846,1
19.01.2022 09:00:16.000 GMT-0800,19.836,19.836,19.827,19.827,2
19.01.2022 09:00:17.000 GMT-0800,19.817,19.817,19.806,19.817,3.7499999999999996
19.01.2022 09:00:18.000 GMT-0800,19.806,19.806,19.806,19.806,1
19.01.2022 09:00:19.000 GMT-0800,19.806,19.817,19.806,19.817,2
19.01.2022 09:00:24.000 GMT-0800,19.826,19.826,19.826,19.826,1
19.01.2022 09:00:26.000 GMT-0800,19.817,19.817,19.817,19.817,1
19.01.2022 09:00:28.000 GMT-0800,19.807,19.807,19.777,19.777,3
19.01.2022 09:00:29.000 GMT-0800,19.756,19.767,19.756,19.767,2
19.01.2022 09:00:31.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:00:32.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:00:39.000 GMT-0800,19.766,19.766,19.756,19.756,2
19.01.2022 09:00:43.000 GMT-0800,19.746,19.756,19.746,19.756,2
19.01.2022 09:00:44.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 09:00:50.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 09:00:51.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:00:52.000 GMT-0800,19.757,19.757,19.756,19.756,2
19.01.2022 09:00:53.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:00:54.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 09:00:55.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:00:59.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 09:01:00.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 09:01:01.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 09:01:03.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 09:01:08.000 GMT-0800,19.767,19.777,19.767,19.777,2
19.01.2022 09:01:09.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:01:11.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 09:01:16.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 09:01:17.000 GMT-0800,19.767,19.767,19.756,19.756,5
19.01.2022 09:01:18.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:01:20.000 GMT-0800,19.756,19.756,19.737,19.737,4
19.01.2022 09:01:22.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:01:25.000 GMT-0800,19.767,19.767,19.766,19.766,1.75
19.01.2022 09:01:30.000 GMT-0800,19.766,19.776,19.766,19.766,3
19.01.2022 09:01:31.000 GMT-0800,19.757,19.766,19.756,19.766,3
19.01.2022 09:01:32.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:01:33.000 GMT-0800,19.747,19.747,19.747,19.747,2
19.01.2022 09:01:34.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:01:35.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 09:01:37.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 09:01:38.000 GMT-0800,19.727,19.727,19.727,19.727,2
19.01.2022 09:01:39.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 09:01:42.000 GMT-0800,19.727,19.727,19.726,19.726,2
19.01.2022 09:01:44.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 09:01:48.000 GMT-0800,19.726,19.726,19.726,19.726,1
19.01.2022 09:01:49.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:01:50.000 GMT-0800,19.727,19.727,19.727,19.727,2
19.01.2022 09:01:53.000 GMT-0800,19.717,19.717,19.717,19.717,2
19.01.2022 09:01:54.000 GMT-0800,19.726,19.726,19.726,19.726,1
19.01.2022 09:01:56.000 GMT-0800,19.717,19.727,19.716,19.727,4
19.01.2022 09:02:02.000 GMT-0800,19.717,19.717,19.717,19.717,1
19.01.2022 09:02:03.000 GMT-0800,19.706,19.717,19.706,19.717,2
19.01.2022 09:02:05.000 GMT-0800,19.717,19.717,19.716,19.716,4
19.01.2022 09:02:06.000 GMT-0800,19.717,19.717,19.716,19.717,4
19.01.2022 09:02:07.000 GMT-0800,19.717,19.717,19.716,19.717,5
19.01.2022 09:02:09.000 GMT-0800,19.716,19.716,19.716,19.716,1
19.01.2022 09:02:11.000 GMT-0800,19.717,19.726,19.717,19.726,2
19.01.2022 09:02:13.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 09:02:22.000 GMT-0800,19.726,19.726,19.726,19.726,1
19.01.2022 09:02:25.000 GMT-0800,19.726,19.736,19.726,19.736,2
19.01.2022 09:02:28.000 GMT-0800,19.727,19.737,19.727,19.737,2
19.01.2022 09:02:30.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:02:31.000 GMT-0800,19.727,19.736,19.727,19.736,2
19.01.2022 09:02:34.000 GMT-0800,19.736,19.736,19.726,19.726,1.75
19.01.2022 09:02:38.000 GMT-0800,19.727,19.727,19.727,19.727,2
19.01.2022 09:02:39.000 GMT-0800,19.726,19.737,19.726,19.737,2
19.01.2022 09:02:40.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:02:59.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 09:03:00.000 GMT-0800,19.726,19.737,19.726,19.727,3
19.01.2022 09:03:01.000 GMT-0800,19.737,19.737,19.726,19.727,3
19.01.2022 09:03:03.000 GMT-0800,19.736,19.736,19.736,19.736,3
19.01.2022 09:03:04.000 GMT-0800,19.737,19.747,19.737,19.747,2
19.01.2022 09:03:12.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:03:13.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 09:03:14.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 09:03:15.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 09:03:19.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:03:23.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 09:03:24.000 GMT-0800,19.766,19.766,19.756,19.756,2
19.01.2022 09:03:25.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:03:32.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 09:03:35.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 09:03:38.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 09:03:39.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 09:03:46.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 09:03:47.000 GMT-0800,19.777,19.786,19.777,19.786,2
19.01.2022 09:03:59.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 09:04:03.000 GMT-0800,19.787,19.787,19.777,19.777,4
19.01.2022 09:04:05.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 09:04:11.000 GMT-0800,19.777,19.777,19.776,19.776,2
19.01.2022 09:04:13.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 09:04:14.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 09:04:16.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 09:04:19.000 GMT-0800,19.776,19.786,19.776,19.786,3
19.01.2022 09:04:22.000 GMT-0800,19.777,19.777,19.776,19.776,2
19.01.2022 09:04:23.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 09:04:25.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 09:04:28.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 09:04:29.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 09:04:31.000 GMT-0800,19.766,19.766,19.757,19.757,2
19.01.2022 09:04:32.000 GMT-0800,19.767,19.767,19.746,19.746,2.75
19.01.2022 09:04:34.000 GMT-0800,19.746,19.746,19.736,19.736,1.75
19.01.2022 09:04:36.000 GMT-0800,19.737,19.746,19.737,19.746,2
19.01.2022 09:04:38.000 GMT-0800,19.746,19.757,19.746,19.757,2
19.01.2022 09:04:47.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 09:04:49.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:04:53.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:04:57.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:04:58.000 GMT-0800,19.746,19.757,19.746,19.757,3
19.01.2022 09:05:00.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 09:05:03.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:05:06.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:05:10.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 09:05:12.000 GMT-0800,19.767,19.767,19.757,19.757,2
19.01.2022 09:05:14.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 09:05:17.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 09:05:24.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 09:05:29.000 GMT-0800,19.757,19.757,19.746,19.746,2
19.01.2022 09:05:30.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 09:05:37.000 GMT-0800,19.766,19.766,19.756,19.756,3
19.01.2022 09:05:38.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 09:05:40.000 GMT-0800,19.766,19.776,19.766,19.776,3
19.01.2022 09:05:43.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 09:05:45.000 GMT-0800,19.757,19.757,19.746,19.746,2
19.01.2022 09:05:46.000 GMT-0800,19.736,19.736,19.727,19.727,2
19.01.2022 09:05:47.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 09:05:48.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:05:51.000 GMT-0800,19.717,19.717,19.717,19.717,1
19.01.2022 09:05:58.000 GMT-0800,19.717,19.727,19.717,19.727,2
19.01.2022 09:06:02.000 GMT-0800,19.717,19.726,19.717,19.726,2
19.01.2022 09:06:03.000 GMT-0800,19.717,19.717,19.717,19.717,1
19.01.2022 09:06:04.000 GMT-0800,19.726,19.726,19.726,19.726,1
19.01.2022 09:06:09.000 GMT-0800,19.736,19.736,19.736,19.736,1.75
19.01.2022 09:06:12.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:06:14.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 09:06:15.000 GMT-0800,19.726,19.726,19.726,19.726,1
19.01.2022 09:06:17.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 09:06:30.000 GMT-0800,19.727,19.727,19.716,19.716,3
19.01.2022 09:06:31.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:06:41.000 GMT-0800,19.736,19.736,19.726,19.727,3
19.01.2022 09:06:42.000 GMT-0800,19.727,19.727,19.727,19.727,2
19.01.2022 09:06:43.000 GMT-0800,19.716,19.716,19.716,19.716,1
19.01.2022 09:06:51.000 GMT-0800,19.706,19.726,19.706,19.726,3
19.01.2022 09:06:58.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 09:07:00.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:07:05.000 GMT-0800,19.716,19.716,19.716,19.716,1
19.01.2022 09:07:06.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:07:08.000 GMT-0800,19.717,19.717,19.716,19.716,2
19.01.2022 09:07:09.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:07:10.000 GMT-0800,19.717,19.726,19.717,19.726,3.7499999999999996
19.01.2022 09:07:16.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 09:07:17.000 GMT-0800,19.726,19.737,19.726,19.737,2
19.01.2022 09:07:18.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 09:07:19.000 GMT-0800,19.737,19.737,19.727,19.727,2
19.01.2022 09:07:25.000 GMT-0800,19.716,19.716,19.707,19.707,2
